720446074209,10586
720446174125,5961
720446274028,4790
720446373930,4796
720446473832,4796
720446573734,4796
720446673636,4799
720446773538,4797
720446873440,4797
720446973342,4806
720447073244,4797
720447173146,4794
720447273048,4795
720447372950,4797
720447472852,4798
720447572754,4796
720447672656,4799
720447772558,4811
720447872460,4796
720447972362,4797
720448072264,4797
720448172166,4794
720448272068,4794
720448371970,4797
720448471872,4798
720448571774,4807
720448671676,4799
720448771578,4798
720448871480,4797
720448971382,4798
720449071284,4799
720449171186,4795
720449271088,4794
720449370990,4840
720449470892,4798
720449570794,4797
720449670696,4798
720449770598,4799
720449870500,4798
720449970402,4798
720450070304,4837
720450170206,4807
720450270108,4794
720450370010,4864
720450469912,4800
720450569814,4798
720450669716,4799
720450769618,4833
720450869520,4798
720450969422,4805
720451069324,4836
720451169226,4797
720451269128,4791
720451369030,4866
720451468933,4796
720451568835,4802
720451668737,4793
720451768639,4803
720451868541,4795
720451968443,4793
720452068345,4833
720452168247,4794
720452268149,4791
720452368051,4864
720452467953,4795
720452567855,4802
720452667757,4798
720452767659,4794
720452867561,4796
720452967463,4793
720453067365,4832
720453167267,4793
720453267169,4790
720453367071,4872
720453466973,4794
720453566875,4795
720453666777,4793
720453766679,4794
720453866581,4793
720453966483,4793
720454066385,4798
720454166287,4801
720454266189,4790
720454366091,4844
720454465993,4795
720454565895,4792
720454665797,4804
720454765699,4793
720454865601,4795
720454965503,4802
720455065405,4794
720455165307,4798
720455265209,4795
720455365111,4790
720455465013,4791
720455564915,4793
720455664817,4793
720455764719,4802
720455864621,4793
720455964523,4795
720456064425,4793
720456164328,4975
720456264230,4794
720456364132,4794
720456464034,4793
720456563936,4811
720456663838,4843
720456763740,4803
720456863642,4801
720456963544,4800
720457063446,4799
720457163348,4799
720457263250,4802
720457363152,4807
720457463054,4800
720457562956,4800
720457662858,4800
720457762760,4797
720457862662,4802
720457962564,4806
720458062466,4798
720458162368,4812
720458262270,4802
720458362172,4795
720458462074,4796
720458561976,4800
720458661878,4875
720458761780,4800
720458861682,4800
720458961584,4813
720459061486,4800
720459161388,4801
720459261290,4803
720459361192,4797
720459461094,4798
720459560996,4802
720459660898,4800
720459760800,4813
720459860702,4798
720459960604,4800
720460060506,4802
720460160408,4800
720460260310,4799
