710850325338,3864836
710850425251,4610
710850525153,4570
710850625055,4564
710850724957,4577
710850824859,4580
710850924761,4567
710851024663,4565
710851124566,4591
710851224468,4622
710851324370,4576
710851424272,4568
710851524174,4572
710851624076,4564
710851723978,4577
710851823880,4568
710851923782,4568
710852023684,4642
710852123586,4614
710852223488,4573
710852323390,4567
710852423292,4568
710852523194,4568
710852623096,4572
710852722998,4581
710852822900,4624
710852922802,4572
710853022704,4568
710853122606,4576
710853222508,4587
710853322410,4573
710853422312,4568
710853522214,4568
710853622116,4626
710853722018,4573
710853821920,4565
710853921822,4574
710854021724,4575
710854121626,4573
710854221528,4570
710854321430,4569
710854421332,4619
710854521234,4565
710854621136,4600
710854721038,4570
710854820940,4569
710854920842,4568
710855020744,4571
710855120646,4577
710855220548,4625
710855320450,4576
710855420352,4561
710855520254,4565
710855620156,4597
710855720058,4565
710855819960,4569
710855919862,4564
710856019764,4616
710856119666,4564
710856219568,4574
710856319470,4626
710856419372,4566
710859213989,2699332
710859313891,4568
710859413793,4570
710859513695,4620
710859613597,4575
710859713499,4576
710859813401,4574
710859913303,4570
710860013205,4567
710860113107,4574
710860213009,4576
710860312911,4604
710860412813,4569
710860512715,4573
710860612617,4581
710860712519,4572
710860812421,4576
710860912323,4579
710861012225,4586
710861112127,4668
710861212029,4577
710861311931,4575
710861411833,4571
710861511735,4576
710861611637,4575
710861711539,4575
710861811441,4584
710861911343,4618
710862011245,4564
710862111147,4570
710862211049,4576
710862310951,4568
710862410853,4568
710862510755,4572
710862610657,4572
710862710559,4624
710862810461,4579
710862910363,4579
710863010265,4569
710863110167,4569
710863210069,4568
710863309971,4567
710863409873,4565
710863509775,4625
710863609677,4576
710863709579,4570
710863809481,4569
710863909383,4601
710864009285,4575
710864109187,4563
710864209089,4569
710864308991,4615
710864408893,4565
710864508795,4612
710864608697,4576
710864708599,4567
710864808501,4571
710864908403,4569
710865008305,4633
710865108207,4603
710865208109,4577
710865308011,4564
710865407913,4565
710865507815,4637
710865607717,4565
710865707619,4573
710865807521,4574
710865907423,4622
710866007325,4561
710866107227,4571
710866207129,4565
710866307031,4562
710866406933,4563
710869202587,2700421
710869302490,4572
710869402392,4618
710869502294,4567
710869602196,4568
710869702098,4587
710869802002,4568
710869901904,4574
710870001806,4572
710870101708,4572
710870201610,4673
710870301512,4574
710870401414,4572
710870501316,4569
710870601218,4567
710870701120,4670
710870801022,4581
710870900924,4570
710871000826,4618
710871100728,4580
710871200630,4594
710871300532,4565
710871400434,4562
710871500336,4561
710871600238,4561
710871700140,4571
710871800042,4615
710871899944,4571
710871999846,4568
710872099748,4573
710872199650,4570
710872299552,4566
710872399454,4566
710872499356,4564
710872599258,4610
710872699160,4603
710872799062,4566
710872898964,4568
710872998866,4568
710873098768,4563
710873198670,4565
710873298572,4564
710873398474,4619
710873498376,4561
710873598278,4561
710873698180,4572
710873798082,4564
710873897984,4565
710873997886,4568
710874097788,4571
710874197690,4621
710874297592,4568
710874397494,4565
710874497396,4571
710874597298,4570
710874697200,4635
710874797102,4566
710874897004,4567
710874996906,4609
710875096808,4571
710875196710,4578
710875296612,4570
710875396514,4568
710875496416,4564
710875596318,4537
710875696220,4573
710875796122,4619
710875896024,4568
710875995926,4569
710876095828,4574
710876195730,4569
710876295632,4574
710876395534,4564
710879189820,2699012
710879289723,4562
710879389625,4569
710879489527,4565
710879589429,4543
710879689331,4568
710879789233,4561
710879889135,4571
710879989037,4572
710880088939,4614
710880188841,4569
710880288743,4569
710880388645,4562
710880488547,4565
710880588449,4581
710880688351,4639
710880788253,4602
710880888155,4613
710880988057,4562
710881087984,4582
710881187886,4592
710881287788,4564
710881387690,4580
710881487592,4571
710881587494,4568
710881687396,4621
710881787298,4572
710881887200,4565
710881987102,4567
710882087004,4572
710882186906,4746
710882286808,4758
710882386710,4747
710882486612,4808
710882586514,4752
710882686416,4606
710882786318,4563
710882886220,4573
710882986122,4564
710883086024,4569
710883185926,4566
710883285828,4612
710883385730,4567
710883485632,4563
710883585535,4570
710883685437,4572
710883785339,4563
710883885241,4568
710883985143,4564
710884085045,4625
710884184947,4575
710884284849,4573
710884384751,4574
710884484653,4572
710884584555,4569
710884684457,4586
710884784359,4573
710884884261,4623
710884984163,4568
710885084065,5054
710885183967,4574
710885283869,4580
710885383771,4566
710885483673,4579
710885583575,4573
710885683477,4617
710885783379,4574
710885883281,4577
710885983183,4574
710886083085,4569
710886182987,4580
710886282889,4573
710886382791,4569
710889177844,2699834
710889277746,4571
710889377648,4565
710889477550,4567
710889577452,4574
710889677354,4567
710889777256,4566
710889877158,4570
710889977060,4614
710890076962,4566
710890176864,4564
710890276766,4570
710890376668,4562
710890476570,4567
710890576472,4568
710890676374,4565
710890776276,4947
710890876178,4589
710890976080,4887
710891075982,4568
710891175884,4569
710891275786,4569
710891375688,4568
710891475590,4561
710891575492,4619
710891675394,4565
710891775296,4562
710891875198,4572
710891975100,4564
710892075005,4567
710892174907,4567
710892274809,4576
710892374711,4613
710892474613,4580
710892574515,4587
710892674417,4564
710892774319,4566
710892874221,4574
710892974123,4565
710893074025,4572
710893173927,4626
710893273829,4568
710893373731,4581
710893473633,4575
710893573535,4567
710893673437,4575
710893773339,4569
710893873241,4564
710893973143,4626
710894073045,4564
710894172947,4577
710894272849,4572
710894372751,4572
710894472653,4576
710894572555,4570
710894672457,4588
710894772359,4614
710894872261,4579
710894972163,4568
710895072065,4569
710895171967,4567
710895271869,4566
710895371771,4565
710895471673,4575
710895571575,4622
710895671477,4580
710895771379,4578
710895871281,4572
710895971183,4576
710896071085,4572
710896170987,4581
710896270889,4574
710896370791,4660
710899165437,2699366
710899265340,4658
710899365242,4568
710899465144,4567
710899565046,4570
710899664948,4572
710899764850,4612
710899864752,4611
710899964654,4567
710900064556,4569
710900164458,4566
710900264360,4572
710900364262,4573
710900464164,4566
710900564066,4564
710900663968,4664
710900763870,4601
710900863772,4575
710900963674,4580
710901063576,4574
710901163478,4573
710901263380,4575
710901363282,4571
710901463184,4622
710901563086,4568
710901662988,4569
710901762890,4574
710901862792,4578
710901962694,4575
710902062596,4577
710902162498,4571
710902262400,4778
710902362302,4572
710902462204,4565
710902562106,4566
710902662008,4637
710902761910,4568
710902861812,4574
710902961714,4568
710903061616,4618
710903161518,4576
710903261420,4567
710903361322,4565
710903461224,4564
710903561126,4564
710903661028,4567
710903760930,4568
710903860832,4617
710903960734,4581
710904060636,4571
710904160538,4580
710904260440,4617
710904360342,4567
710904460244,4563
710904560146,4566
710904660048,4644
710904759950,4564
710904859852,4566
710904959754,4604
710905059656,4573
710905159558,4575
710905259460,4633
710905359362,4565
710905459264,4620
710905559166,4587
710905659068,4580
710905758970,4586
710905858872,4582
710905958774,4604
710906058676,4574
710906158578,4580
710906258480,4657
710906358382,4572
710906458284,4562
710909253153,2699574
710909353056,4568
710909452958,4664
710909552860,4568
710909652762,4567
710909752664,4618
710909852566,4580
710909952468,4591
710910052370,4566
710910152272,4573
710910252174,4564
710910352076,4575
710910451978,4622
710910551880,4622
710910651782,4623
710910751684,4573
710910851586,4572
710910951488,4586
710911051390,4577
710911151292,4570
710911251194,4569
710911351096,4626
710911450998,4599
710911550900,4574
710911650802,4576
710911750704,4567
710911850629,4570
710911950531,4588
710912050433,4565
710912150335,4617
710912250237,4561
710912350139,4564
710912450041,4560
710912549943,4570
710912649845,4606
710912749747,4578
710912849649,4570
710912949551,4618
710913049453,4566
710913149355,4561
710913249257,4572
710913349159,4565
710913449061,4564
710913548963,4563
710913648865,4569
710913748767,4617
710913848669,4569
710913948571,4579
710914048473,4565
710914148375,4583
710914248277,4575
710914348179,4569
710914448081,4564
710914547983,4622
710914647885,4571
710914747787,4570
710914847689,4569
710914947591,4568
710915047493,4565
710915147395,4570
710915247297,4573
710915347199,4616
710915447101,4562
710915547003,4575
710915646905,4563
710915746807,4564
710915846709,4573
710915946611,4580
710916046513,4563
710916146415,4648
710916246317,4535
710916346219,4571
710916446121,4562
710919240033,2698637
710919339935,4565
710919439837,4570
710919539739,4564
710919639641,4620
710919739543,4568
710919839445,4563
710919939347,4570
710920039249,4559
710920139151,4590
710920239053,4573
710920338955,4570
710920438857,4618
710920538759,4574
710920638661,4565
710920738563,4566
710920838465,4562
710920938367,4576
710921038269,4566
710921138171,4622
710921238073,4621
710921337975,4564
710921437877,4565
710921537779,4566
710921637681,4575
710921737583,4574
710921837485,4572
710921937387,4569
710922037289,4616
710922137191,4569
710922237093,4561
710922336995,4572
710922436897,4569
710922536799,4569
710922636701,4566
710922736603,4563
710922836505,4620
710922936407,4566
710923036309,4568
710923136211,4569
710923236113,4568
710923336015,4573
710923435917,4568
710923535819,4566
710923635721,4615
710923735623,4565
710923835525,4573
710923935427,4577
710924035329,4568
710924135231,4569
710924235133,4569
710924335035,4613
710924434937,4628
710924534839,4571
710924634741,4581
710924734643,4578
710924834545,4578
710924934447,4577
710925034349,4562
710925134251,4563
710925234153,4617
710925334055,4598
710925433957,4566
710925533859,4570
710925633761,4567
710925733663,4572
710925833565,4569
710925933467,4610
710926033369,4623
710926133271,4574
710926233173,4587
710926333075,4589
710926432977,4566
710929227479,2699215
710929327381,4562
710929427283,4564
710929527185,4609
710929627087,4568
710929726989,4563
710929826891,4570
710929926793,4566
710930026695,4577
710930126597,4572
710930226499,4567
710930326401,4625
710930426303,4561
710930526205,4572
710930626107,4566
710930726009,4567
710930825911,4569
710930925813,4565
710931025715,4568
710931125617,4626
710931225519,4570
710931325421,4567
710931425323,4564
710931525225,4570
710931625127,4562
710931725029,4562
710931824931,4569
710931924833,4622
710932024735,4577
710932124637,4576
710932224539,4575
710932324441,4581
710932424343,4598
710932524245,4565
710932624147,4566
710932724050,4618
710932823952,4569
710932923854,4571
710933023756,4580
710933123658,4573
710933223560,4575
710933323462,4575
710933423364,4570
710933523266,4608
710933623168,4567
710933723070,4571
710933822972,4577
710933922874,4569
710934022776,4566
710934122678,4575
710934222580,4577
710934322482,4627
710934422384,4567
710934522286,4571
710934622188,4570
710934722090,4569
710934821992,4568
710934921894,4572
710935021796,4566
710935121698,4960
710935221601,4573
710935321503,4579
710935421405,4567
710935521307,4566
710935621209,4567
710935721111,4565
710935821013,4573
710935920915,4625
710936020817,4580
710936120719,4577
710936220621,4578
710936320523,4570
710936420425,4571
710939207267,2691546
710939307169,4569
710939407071,4621
710939506973,4567
710939606875,4572
710939706777,4566
710939806679,4565
710939906581,4570
710940006483,4569
710940106385,4563
710940206287,4605
710940306189,4563
710940406091,4564
710940505993,4563
710940605895,4569
710940705797,4565
710940805699,4571
710940905601,4578
710941005503,4625
710941105405,4570
710941205307,4569
710941305209,4568
710941405111,4566
710941505013,4566
710941604915,4571
710941704817,4581
710941804719,4617
710941904621,4571
710942004523,4576
710942104425,4564
710942204327,4768
710942304229,4763
710942404131,4763
710942504033,4761
710942603935,4801
710942703857,4635
710942803759,4572
710942903661,4570
710943003563,4579
710943103465,4571
710943203367,4594
710943303269,4579
710943403171,4624
710943503073,4573
710943602976,4728
710943702878,4590
710943802780,4567
710943902682,4578
710944002584,4578
710944102486,4568
710944202388,4638
710944302290,4582
710944402192,4563
710944502094,4575
710944601996,4576
710944701898,4594
710944801800,4569
710944901702,4575
710945001604,4618
710945101507,4574
710945201409,4583
710945301311,4570
710945401213,4571
710945501115,4565
710945601017,4567
710945700919,4587
710945800821,4627
710945900723,4576
710946000625,4567
710946100527,4573
710946200429,4569
710946300331,4562
710946400233,4561
710949196285,2700770
710949296188,4575
710949396090,4560
710949495992,4572
710949595894,4568
710949695796,4567
710949795698,4563
710949895600,4574
710949995502,4569
710950095404,4610
710950195306,4574
710950295208,4562
710950395110,4564
710950495012,4571
710950594914,4576
710950694816,4645
710950794718,4570
710950894620,4645
710950994522,4590
710951094424,4573
710951194326,4568
710951294228,4570
710951394130,4568
710951494032,4570
710951593934,4572
710951693836,4630
710951793738,4585
710951893640,4574
710951993542,4611
710952093444,4568
710952193346,4606
710952293248,4573
710952393150,4567
710952493052,4617
710952592954,4575
710952692856,4638
710952792758,4566
710952892660,4574
710952992562,4605
710953092464,4575
710953192366,4566
710953292268,4623
710953392170,4572
710953492072,4572
710953591974,4576
710953691876,4578
710953791778,4569
710953891680,4568
710953991582,4604
710954091484,4625
710954191386,4572
710954291288,4565
710954391190,4567
710954491092,4570
710954590994,4605
710954690896,4631
710954790798,4575
710954890700,4624
