729988007415,4190
729988107332,2376
729988207235,2359
729988307137,2366
729988407041,2358
729988506948,2353
729988606850,2354
729988706753,2369
729988806655,2355
729988906557,2369
729989006459,2359
729989106361,2354
729989206263,2365
729989306165,2361
729989406067,1925
729989505969,1904
729989605871,1945
729989705773,1953
729989805675,1945
729989905577,1946
729990005479,1943
729990105381,1946
729990205283,1945
729990305185,1936
729990405087,1937
729990504989,1954
729990604891,1943
729990704793,1974
729990804695,1942
729990904597,1945
729991004499,1950
729991104401,1947
729991204303,1947
729991304205,1936
729991404107,1927
729991504020,1929
729991603922,1938
729991703824,1963
729991803726,1948
729991903628,1943
729992003530,1948
729992103432,1964
729992203334,1948
729992303236,1923
729992403138,1949
729992503040,1937
729992602942,1900
729992702844,1940
729992802746,1943
729992902648,1959
729993002550,1944
729993102452,1908
729993202354,1942
729993302256,1944
729993402158,1920
729993502060,1944
729993601962,1945
729993701864,1951
729993801766,1939
729993901668,1942
729994001570,1942
729994101472,2013
729994201374,1944
729994301276,1942
729994401178,1926
729994501080,1959
729994600982,1945
729994700884,1975
729994800786,1943
729994900688,1945
729995000590,1939
729995100492,1949
729995200394,1939
729995300296,1957
729995400198,1946
729995500100,1946
729995600003,1898
729995699905,1899
729995799807,1939
729995899709,1910
729995999611,1941
729996099513,1952
729996199415,1940
729996299327,1902
729996399229,1925
729996499132,1930
729996599034,1932
729996698936,1939
729996798838,1939
729996898740,1953
729996998642,1907
729997098544,2014
729997198446,1941
729997298348,1933
729997398250,1928
729997498152,1937
729997598054,1943
729997697956,1953
729997797858,1906
729997897760,1941
729997997662,1943
729998097565,2090
729998197467,1981
729998297369,1946
729998397271,1967
729998497173,1948
729998597075,1951
729998696978,1986
729998796880,1947
729998896782,1949
729998996684,1941
729999096586,1984
729999196488,1949
729999296390,1935
729999396292,1982
729999496194,1983
729999596096,1985
729999695998,1943
729999795900,1950
729999895802,1984
729999995704,1947
730000095606,1942
730000195508,1947
730000295410,1948
730000395312,1946
730000495214,1967
730000595116,1949
730000695018,1987
730000794920,1939
730000894822,1983
730000994724,1944
730001094626,1983
730001194528,1943
730001294430,1979
730001394332,1978
730001494234,1992
730001594136,1984
730001694038,1987
730001793940,1946
730001893842,1983
730001993744,1944
730002093646,1988
730002193548,1948
730002293451,1994
730002393355,1945
730002493257,1973
730002593159,1955
730002693061,1952
730002792963,1946
730002892865,1945
730002992767,1946
730003092669,1953
730003192571,1985
730003292473,1949
730003392375,1986
730003492277,1981
730003592179,1994
730003692081,1937
730003791983,1940
730003891885,1942
730003991787,2018
730004091689,1945
730004191591,1942
730004291493,1945
730004391395,1949
730004491297,1950
730004591200,2032
730004691102,1986
730004791004,1982
730004890906,1948
730004990808,1980
730005090710,1984
730005190612,1984
730005290514,1942
730005390416,1979
730005490318,1989
730005590220,1982
730005690122,1984
730005790024,1984
730005889926,1943
730005989828,1984
730006089730,1944
730006189632,1982
