714883730086,27918
714883830027,6372
714883929931,6313
714884029836,6303
714884129741,6307
714884229643,6302
714884329545,6294
714884429448,6300
714884529351,6312
714884629255,6310
714884729159,6303
714884829061,6303
714884928963,6312
714885028867,6303
714885128769,6308
714885228671,6301
714885328573,6300
714885428475,6318
714885528377,6305
714885628279,5278
714885728181,5198
714885828083,5203
714885927985,5198
714886027887,5218
714886127789,5185
714886227691,5215
714886327593,5182
714886427495,5252
714886527397,5187
714886627299,5214
714886727202,5180
714886827104,5201
714886927007,5280
714887026909,5282
714887126811,5185
714887226713,5180
714887326615,5147
714887426517,5213
714887526419,5150
714887626321,5194
714887726224,5163
714887826126,5202
714887926028,5181
714888025930,5219
714888125832,5199
714888225734,5218
714888325637,5182
714888425539,5217
714888525441,5186
714888625343,5215
714888725246,5196
714888825148,5216
714888925050,5201
714889024952,5200
714889124854,5189
714889224756,5180
714889324658,5182
714889424560,5231
714889524462,5280
714889624364,5281
714889724267,5196
714889824169,5199
714889924071,5203
714890023973,5202
714890123875,5226
714890223777,5184
714890323679,5219
714890423581,5185
714890523483,5227
714890623385,5184
714890723288,5221
714890823190,5184
714890923092,5204
714891022995,5285
714891122899,5288
714891222802,5284
714891322704,5281
714891422606,5282
714891522508,5079
714891622410,5150
714891722313,5159
714891822215,5168
714891922118,5171
714892022020,5185
714892121922,5190
714892221824,5186
714892321726,5184
714892421628,5186
714892521530,5220
714892621432,5221
714892721335,5185
714892821237,5184
714892921139,5170
714893021041,5169
714893120943,5164
714893220845,5149
714893320747,5149
714893420649,5150
714893520551,5148
714893620453,5148
714893720356,5204
714893826149,11268
714893926053,5250
714894025955,5250
714894125857,5255
714894225759,5248
714894325661,5247
714894425563,5248
714894525465,5249
714894625367,5248
714894725269,5251
714894825173,5248
714894925075,5237
714895024977,5234
714895124879,5236
714895224781,5215
714895324683,5212
714895424585,5213
714895524487,5342
714895624389,5349
714895724291,5336
714895824193,5304
714895924095,5303
714896023997,5313
714896123899,5311
714896223801,5304
714896323703,5286
714896423605,5285
714896523508,5290
714896623410,5285
714896723313,5286
714896823215,5285
714896923117,5286
714897023019,5272
714897122921,5278
714897222823,5267
714897322725,5250
714897422627,5305
714897522529,5352
714897622431,5352
714897722334,5341
714897822237,5269
714897922140,5367
714898022042,5285
714898121944,5288
714898221846,5290
714898321748,5291
714898421650,5285
714898521552,5286
714898621454,5285
714898721365,5289
714898821268,5300
714898921170,5351
714899021072,5353
714899120974,5353
714899220876,5306
714899320778,5302
714899420680,5284
714899520582,5286
714899620484,5285
714899720386,5286
714899820288,5300
714899920190,5300
714900020092,5150
714900119994,5183
714900219896,5151
714900319800,5221
714900419702,5148
714900519604,5151
714900619506,5144
714900719409,5144
714900819311,5148
714900919213,5288
714901019115,5146
714901119017,5186
714901218919,5150
714901318821,5148
714901418723,5143
714901518625,5145
714901618527,5141
714901718429,5143
714901818331,5144
714901918233,5143
714902018135,5141
714902118037,5180
714902217939,5360
714902317841,5351
714902417743,5351
714902517646,5349
714902617548,5348
714902717451,5147
714902817353,5245
714902917255,5247
714903017157,5144
714903117059,5178
714903216961,5147
714903316863,5147
714903416765,5145
714903516667,5143
714903616569,5212
714903716471,5214
714903822255,11165
714903922160,5171
714904022067,5174
714904121969,5223
714904221871,5189
714904321773,5184
714904421675,5184
714904521577,5184
714904621479,5185
714904721382,5185
714904821284,5187
714904921188,5184
714905021090,5170
714905120992,5169
714905220894,5151
714905320796,5152
714905420698,5150
714905520600,5150
714905620502,5151
714905720405,5148
714905820307,5162
714905920209,5168
714906020111,5207
714906120013,5185
714906219915,5189
714906319817,5188
714906419719,5187
714906519656,5188
714906619558,5184
714906719461,5186
714906819363,5183
714906919265,5186
714907019167,5173
714907119069,5170
714907218971,5167
714907318873,5156
714907418775,5144
714907518677,5147
714907618579,5145
714907718481,5147
714907818383,5145
714907918285,5159
714908018188,5163
714908118091,5167
714908217993,5184
714908317895,5183
714908417797,5181
714908517700,5180
714908617602,5179
714908717505,5180
714908817407,5181
714908917309,5182
714909017211,5182
714909117113,5203
714909217015,5164
714909316917,5162
714909416819,5145
714909516721,5146
714909616623,5146
714909716525,5146
714909816427,5146
714909916329,5159
714910016231,5162
714910116133,5195
714910216035,5179
714910315937,5185
714910415839,5184
714910515741,5185
714910615643,5181
714910715545,5182
714910815447,5180
714910915349,5182
714911015251,5181
714911115153,5189
714911215055,5165
714911314957,5162
714911414859,5150
714911514761,5146
714911614665,5146
714911714568,5147
714911814470,5148
714911914372,5146
714912014274,5160
714912114176,5166
714912214079,5170
714912313981,5222
714912413883,5187
714912513785,5184
714912613687,5183
714912713590,5183
714912813492,5184
714912913394,5184
714913013296,5184
714913113198,5184
714913213100,5170
714913313004,5165
714913412906,5208
714913512808,5150
714913612710,5149
714913712612,5151
714913818397,11224
714913918299,5227
714914018201,5230
714914118103,5266
714914218005,5250
714914317907,5250
714914417809,5251
714914517711,5250
714914617613,5252
714914717516,5248
714914817418,5249
714914917320,5246
714915017222,5146
714915117124,5145
714915217026,5145
714915316928,5148
714915416830,5143
714915516732,5143
714915616634,5144
714915716536,5145
714915816438,5144
714915916340,5141
714916016242,5144
714916116144,5143
714916216046,5145
714916315948,5144
714916415850,5142
714916515752,5145
714916615654,5142
714916715557,5145
714916815459,5247
714916915363,5247
714917015265,5285
714917115167,5282
714917215069,5234
714917314971,5232
714917414873,5227
714917514776,5308
714917614678,5214
714917714581,5348
714917814483,5281
714917914385,5284
714918014287,5226
714918114189,5233
714918214091,5233
714918313993,5285
714918413895,5254
714918513797,5287
714918613699,5250
714918713601,5288
714918813503,5249
714918913405,5250
714919013307,5251
714919113209,5249
714919213111,5269
714919313013,5237
714919412915,5237
714919512818,5357
714919612720,5353
714919712622,5216
714919812524,5214
714919912426,5215
714920012329,5234
714920112231,5232
714920212133,5237
714920312035,5271
714920411937,5290
714920511839,5293
714920611741,5251
714920711643,5258
714920811545,5252
714920911447,5252
714921011349,5287
714921111251,5288
714921211153,5286
714921311055,5238
714921410957,5235
714921510859,5393
714921610761,5310
714921710663,5214
714921810565,5251
714921910467,5221
714922010369,5324
714922110271,5231
714922210174,5234
714922310076,5240
714922409978,5288
714922509880,5293
714922609782,5253
714922709684,5254
714922809586,5286
714922909488,5353
714923009390,5387
714923109292,5352
714923209194,5253
714923309096,5275
714923408998,5240
714923508900,5271
714923608802,5252
714923708704,5247
714923814491,11132
714923914393,5147
714924014295,5162
714924114197,5200
714924214099,5170
714924314006,5285
714924413908,5188
714924513810,5184
714924613712,5183
714924713614,5218
714924813516,5186
714924913418,5185
714925013320,5185
714925113222,5220
714925213125,5190
714925313027,5166
714925412929,5165
714925512831,5268
714925612733,5244
714925712635,5131
714925812537,5132
714925912439,5186
714926012341,5197
714926112243,5166
714926212145,5168
714926312047,5184
714926411949,5201
714926511851,5222
714926611753,5184
714926711656,5187
714926811558,5219
714926911460,5185
714927011362,5302
714927111264,5281
714927211167,5282
714927311069,5281
714927410971,5284
714927510873,5189
714927610776,5149
714927710678,5151
714927810580,5151
714927910482,5149
714928010384,5187
714928110286,5166
714928210189,5168
714928310092,5172
714928409994,5188
714928509896,5226
714928609798,5187
714928709701,5184
714928809603,5184
714928909505,5185
714929009407,5219
714929109309,5185
714929209228,5189
714929309130,5172
714929409032,5169
714929508934,5167
714929608836,5144
714929708738,5146
714929808640,5146
714929908542,5148
714930008444,5147
714930108346,5157
714930208248,5163
714930308150,5164
714930408052,5181
714930507954,5217
714930607856,5184
714930707759,5181
714930807661,5184
714930907563,5183
714931007465,5188
714931107367,5181
714931207269,5181
714931307171,5169
714931407073,5166
714931506975,5177
714931606877,5150
714931706779,5146
714931806681,5145
714931906583,5145
714932006485,5146
714932106388,5147
714932206291,5160
714932306193,5164
714932406095,5168
714932505997,5185
714932605899,5186
714932705802,5181
714932805704,5183
714932905606,5182
714933005508,5180
714933105410,5182
714933205312,5183
714933305214,5181
714933405116,5166
714933505018,5162
714933604920,5161
714933704822,5146
714933810608,11218
714933910512,5219
714934010414,5254
714934110316,5227
714934210218,5232
714934310120,5240
714934410022,5250
714934509924,5301
714934609826,5257
714934709729,5279
714934809631,5253
714934909533,5253
714935009435,5286
714935109337,5251
714935209239,5252
714935309141,5253
714935409043,5237
714935508945,5237
714935608847,5234
714935708749,5212
714935808651,5223
714935908553,5214
714936008455,5211
714936108357,5215
714936208260,5229
714936308162,5234
714936408069,5236
714936507971,5252
714936607873,5254
714936707776,5288
714936807678,5246
714936907580,5246
714937007482,5246
714937107384,5249
714937207286,5246
714937307188,5247
714937407090,5236
714937506992,5233
714937606894,5229
714937706797,5249
714937806699,5214
714937906601,5213
714938006503,5213
714938106405,5213
714938206307,5225
714938306209,5228
714938406112,5235
714938506014,5248
714938605916,5251
714938705819,5292
714938805721,5250
714938905623,5248
714939005525,5248
714939105427,5144
714939205331,5146
714939305233,5143
