3454966939145,97268
3454967039079,41
3454967139004,41
3454967238926,40
3454967338848,39
3454967438770,38
3454967538692,39
3454967638614,38
3454967738536,39
3454967838458,38
3454967938380,38
3454968038302,39
3454968138224,39
3454968238146,39
3454968338068,38
3454968437990,42
3454968537912,38
3454968637834,39
3454968737756,39
3454968837678,39
3454968937600,38
3454969037522,38
3454969137444,39
3454969237366,38
3454969337288,39
3454969437210,38
3454969537132,38
3454969637054,38
3454969736976,43
3454969836899,39
3454969936821,38
3454970036743,39
3454970136665,39
3454970236587,39
3454970336509,39
3454970436431,39
3454970536353,38
3454970636275,38
3454970736197,39
3454970836119,41
3454970936042,39
3454971035964,42
3454971135886,39
3454971235808,39
3454971335730,39
3454971435652,38
3454971535574,39
3454971635496,40
3454971735418,39
3454971835340,38
3454971935262,39
3454972101703,66566
3454972201625,40
3454972301547,40
3454972401469,40
3454972501391,40
3454972601313,38
3454972701235,40
3454972801157,39
3454972901079,40
3454973001004,39
3454973100926,39
3454973200848,39
3454973300770,39
3454973400692,38
3454973500614,39
3454973600536,40
3454973700458,39
3454973800381,39
3454973900303,40
3454974000225,40
3454974100147,40
3454974200069,41
3454974299991,41
3454974399913,39
3454974499835,38
3454974599757,39
3454974699679,39
3454974799601,39
3454974899523,38
3454974999445,39
3454975099367,39
3454975199289,38
3454975299211,39
3454975399133,38
3454975499055,41
3454975598977,43
3454975698899,39
3454975798821,39
3454975898743,39
3454975998665,39
3454976098587,39
3454976198510,40
3454976298432,39
3454976398364,39
3454976498286,40
3454976598208,41
3454976698130,40
3454976798052,52
3454976897974,42
3454976997896,39
3454977164335,66564
3454977264257,40
3454977364179,39
3454977464101,40
3454977564023,38
3454977663945,38
3454977763868,39
3454977863790,51
3454977963712,38
3454978063634,39
3454978163556,38
3454978263478,38
3454978363400,39
3454978463322,52
3454978563244,40
3454978663166,41
3454978763088,41
3454978863010,38
3454978962932,39
3454979062854,38
3454979162776,39
3454979262698,38
3454979362620,39
3454979462542,39
3454979562464,39
3454979662386,39
3454979762308,39
3454979862230,38
3454979962152,38
3454980062074,39
3454980161996,42
3454980261918,39
3454980361840,39
3454980461762,39
3454980561684,38
3454980661606,39
3454980761528,39
3454980861450,39
3454980961372,38
3454981061294,38
3454981161216,39
3454981261138,39
3454981361060,39
3454981460982,42
3454981560904,38
3454981660826,38
3454981760749,40
3454981860671,39
3454981960593,38
3454982060515,40
3454982227607,67216
3454982327529,41
3454982427451,40
3454982527373,39
3454982627295,40
3454982727217,41
3454982827139,40
3454982927070,40
3454983026992,42
3454983126914,39
3454983226836,39
3454983326758,39
3454983426680,38
3454983526602,39
3454983626524,40
3454983726446,39
3454983826368,39
3454983926290,40
3454984026212,38
3454984126134,39
3454984226056,39
3454984325978,42
3454984425900,38
3454984525822,39
3454984625744,38
3454984725666,39
3454984825588,38
3454984925510,38
3454985025432,39
3454985125354,38
3454985225276,39
3454985325198,39
3454985425120,39
3454985525042,39
3454985624964,42
3454985724886,39
3454985824808,39
3454985924730,39
3454986024652,39
3454986124574,39
3454986224496,39
3454986324418,38
3454986424340,38
3454986524262,39
3454986624184,38
3454986724106,39
3454986824028,38
3454986923950,39
3454987023872,39
3454987123794,39
3454987290485,66816
3454987390407,40
3454987490329,40
3454987590251,42
3454987690173,41
3454987790095,40
3454987890021,41
3454987989943,38
3454988089865,39
3454988189787,39
3454988289709,39
3454988389631,39
3454988489553,39
3454988589475,38
3454988689397,40
3454988789319,39
3454988889241,38
3454988989163,38
