3449515405522,173
3449515505488,69
3449515605440,75
3449515705392,72
3449515805344,74
3449515905296,74
3449516005248,73
3449516105200,77
3449516205154,75
3449516305106,74
3449516405058,78
3449516505018,77
3449516604970,71
3449516704922,75
3449516804874,74
3449516904826,73
3449517004778,74
3449517104730,75
3449517204682,76
3449517304634,66
3449517404586,73
3449517504538,75
3449517604490,73
3449517704442,74
3449517804394,75
3449517904346,76
3449518004298,75
3449518104250,86
3449518204202,77
3449518304154,72
3449518404106,74
3449518504058,77
3449518604010,73
3449518703962,77
3449518803914,74
3449518903866,71
3449519003818,75
3449519103770,75
3449519203722,76
3449519303674,73
3449519403626,68
3449519503578,75
3449519603530,74
3449519703482,74
3449519803434,76
3449519903386,73
3449520003338,74
3449520103290,73
3449520203242,76
3449520303194,78
3449520403146,75
3449520503098,75
3449520603052,79
3449520703005,67
3449520802957,70
3449520902911,66
3449521002864,67
3449521102816,66
3449521202768,66
3449521302720,67
3449521402672,66
3449521502624,69
3449521602576,68
3449521702528,66
3449521802482,67
3449521902434,66
3449522002386,66
3449522102338,79
3449522202291,81
3449522302243,69
3449522402195,69
3449522502147,69
3449522602099,69
3449522702051,82
3449522802003,80
3449522901955,69
3449523001907,66
3449523101859,66
3449523201811,66
3449523301763,66
3449523401715,66
3449523501667,69
3449523601619,69
3449523701571,69
3449523801523,66
3449523901475,66
3449524001427,66
3449524101379,66
3449524201331,79
3449524301283,66
3449524401235,69
3449524501187,69
3449524601139,69
3449524701091,71
3449524801043,80
3449524900995,69
3449525000947,69
3449525100899,66
3449525200851,66
3449525300803,66
3449525400755,66
3449525500707,69
3449525600661,70
3449525700613,66
3449525800567,88
3449525900521,77
3449526000473,74
3449526100425,75
3449526200377,72
3449526300329,81
3449526400281,86
3449526500233,78
3449526600185,77
3449526700137,79
3449526800089,77
3449526900041,82
3449526999999,91
3449527099951,76
3449527199903,74
3449527299855,75
3449527399807,74
3449527499759,76
3449527599711,78
3449527699663,76
3449527799615,75
3449527899567,74
3449527999519,73
3449528099471,74
3449528199423,74
3449528299375,75
3449528399327,74
3449528499279,71
3449528599231,74
3449528699183,75
3449528799135,74
3449528899087,76
3449528999039,73
3449529098991,72
3449529198943,70
3449529298895,74
3449529398847,70
3449529498799,78
3449529598751,77
3449529698703,77
3449529798656,77
3449529898608,75
3449529998560,75
3449530098512,72
3449530198464,75
3449530298416,74
3449530398368,73
3449530498320,88
3449530598272,90
3449530698226,85
3449530798180,84
3449530898132,71
3449530998084,69
3449531098036,69
3449531197988,82
3449531297940,70
3449531397892,66
3449531497844,66
3449531597796,66
3449531697748,66
3449531797700,66
3449531897652,66
3449531997604,66
3449532097556,66
3449532197508,66
3449532297460,66
3449532397412,66
3449532497364,66
3449532597316,79
3449532697269,70
3449532797221,69
3449532897173,69
3449532997125,69
3449533097077,69
3449533197029,81
3449533296981,69
3449533396933,66
3449533496885,69
3449533596837,68
3449533696789,66
3449533796742,67
3449533896694,66
3449533996646,66
3449534096598,66
3449534196550,67
3449534296502,68
3449534396454,66
3449534496406,66
3449534596362,66
3449534696314,80
3449534796266,70
3449534896218,69
3449534996170,69
3449535096122,68
3449535196074,69
3449535296026,79
3449535395978,69
3449535495930,69
3449535595882,69
3449535695834,69
3449535795786,66
3449535895739,89
3449535995691,74
3449536095643,73
3449536195595,75
3449536295547,70
3449536395499,74
3449536495451,71
3449536595403,74
3449536695356,89
3449536795308,73
3449536895260,74
3449536995212,66
3449537095164,74
3449537195116,73
3449537295068,76
3449537395020,74
3449537494972,72
3449537594924,75
3449537694876,75
3449537794828,67
3449537894780,73
3449537994732,75
3449538094684,72
3449538194636,75
3449538294588,75
3449538394540,74
3449538494492,75
3449538594444,74
3449538694396,75
3449538794360,75
3449538894312,84
3449538994264,78
3449539094216,79
3449539194168,80
3449539294120,77
3449539394072,79
3449539494041,90
3449539593993,92
3449539693945,76
3449539793897,74
3449539893849,74
3449539993801,75
3449540093753,74
3449540193705,75
3449540293657,74
3449540393609,74
3449540493561,74
3449540593513,76
3449540693465,74
3449540793417,74
3449540893371,75
3449540993323,74
3449541093277,81
3449541193230,69
3449541293182,66
3449541393134,66
3449541493086,67
3449541593038,66
3449541692990,69
3449541792943,69
3449541892895,66
3449541992848,67
3449542092800,67
3449542192752,66
3449542292704,67
3449542392656,66
3449542492608,66
3449542592560,66
3449542692512,67
3449542792464,67
3449542892416,66
3449542992368,66
3449543092320,79
3449543192272,69
3449543292224,69
3449543392176,69
3449543492128,69
3449543592080,69
3449543692032,81
3449543791984,69
3449543891936,69
3449543991888,66
3449544091840,66
3449544191792,66
3449544291744,66
3449544391696,67
3449544491648,66
3449544591600,66
3449544691552,67
3449544791504,66
3449544891456,66
3449544991408,66
3449545091360,66
3449545191312,66
3449545291264,66
3449545391216,66
3449545491168,66
3449545591120,66
3449545691072,66
3449545791025,67
3449545890977,71
3449545990931,66
3449546090883,67
3449546190838,85
3449546290790,75
3449546390742,74
3449546490694,74
3449546590646,74
3449546690598,67
3449546790552,75
3449546890504,73
3449546990456,73
3449547090408,74
3449547190361,73
3449547290313,87
3449547390265,76
3449547490217,77
3449547590169,76
3449547690121,74
3449547790073,77
3449547890025,89
3449547989977,77
3449548089929,77
3449548189881,73
3449548289833,75
3449548389785,74
3449548489737,73
3449548589689,74
3449548689641,67
3449548789593,75
3449548889545,76
3449548989497,70
3449549089449,74
3449549189401,75
3449549289353,67
3449549389305,76
3449549489257,74
3449549589209,74
3449549689161,74
3449549789114,74
3449549889066,75
3449549989018,75
3449550088970,81
3449550188922,74
3449550288874,75
3449550388826,73
3449550488778,74
3449550588730,74
3449550688682,67
3449550788634,74
3449550888586,72
3449550988538,74
3449551088493,74
3449551188445,73
3449551288397,75
3449551388358,75
3449551488312,94
3449551588265,72
3449551688217,68
3449551788169,69
3449551888121,69
3449551988073,69
3449552088026,81
3449552187978,69
3449552287930,67
3449552387882,66
3449552487834,66
3449552587786,67
3449552687738,67
3449552787690,67
3449552887642,66
3449552987594,66
3449553087546,67
3449553187498,66
3449553287450,66
3449553387402,66
3449553487354,67
3449553587306,66
3449553687258,69
3449553787211,67
3449553887163,66
3449553987115,66
3449554087067,66
3449554187019,66
3449554286971,70
3449554386923,66
3449554486875,66
3449554586827,66
3449554686779,67
3449554786731,67
3449554886683,67
3449554986635,67
3449555086587,66
3449555186539,67
3449555286491,66
3449555386443,66
3449555486395,66
3449555586359,66
3449555686311,80
3449555786263,69
3449555886215,69
3449555986167,69
3449556086119,68
3449556186071,70
3449556286023,79
3449556385975,69
3449556485929,81
3449556585881,76
3449556685833,75
3449556785785,75
3449556885737,73
3449556985689,75
3449557085641,75
3449557185596,80
3449557285548,71
3449557385500,75
3449557485452,74
3449557585404,73
3449557685356,73
3449557785308,75
3449557885260,73
3449557985212,74
3449558085164,74
3449558185116,73
3449558285068,75
3449558385020,74
3449558484972,78
3449558584924,74
3449558684877,75
3449558784829,75
3449558884781,71
3449558984733,73
3449559084685,75
3449559184637,73
3449559284589,74
3449559384541,73
3449559484493,66
3449559584445,73
3449559684397,74
3449559784357,75
3449559884309,83
3449559984261,79
3449560084213,76
3449560184165,76
3449560284117,77
3449560384069,77
3449560484021,86
3449560583973,92
3449560683925,81
3449560783877,74
3449560883829,74
3449560983781,74
3449561083733,74
3449561183685,73
3449561283639,74
3449561383593,85
3449561483547,71
3449561583499,68
3449561683451,69
3449561783404,67
3449561883356,66
3449561983308,66
3449562083260,66
3449562183212,66
3449562283164,69
3449562383116,67
3449562483068,66
3449562583020,66
3449562682972,70
3449562782924,67
3449562882876,66
3449562982828,66
3449563082780,66
3449563182732,66
3449563282684,67
3449563382636,66
3449563482588,69
3449563582559,72
3449563682511,69
3449563782463,66
3449563882415,66
3449563982367,66
3449564082319,80
3449564182271,69
3449564282223,69
3449564382175,68
3449564482127,68
3449564582079,70
3449564682031,80
3449564781983,69
3449564881935,69
3449564981887,67
3449565081839,66
3449565181791,66
3449565281743,66
3449565381695,66
3449565481647,69
3449565581599,69
3449565681551,68
3449565781503,67
3449565881455,66
3449565981407,66
3449566081362,66
3449566181314,79
3449566281266,69
