3455532919713,4478
3455533019657,108
3455533119580,106
3455533219502,124
3455533319424,111
3455533419346,106
3455533519268,106
3455533619190,106
3455533719112,108
3455533819035,108
3455533918957,116
3455534018879,106
3455534118801,106
3455534218725,106
3455534318647,105
3455534418569,106
3455534518491,106
3455534618413,106
3455534718335,106
3455534818257,106
3455534918179,106
3455535018101,106
3455535118023,107
3455535217945,109
3455535317867,107
3455535417789,106
3455535517711,106
3455535617633,105
3455535717555,106
3455535817477,105
3455535917399,106
3455536017321,106
3455536117243,106
3455536217165,106
3455536317087,106
3455536417009,106
3455536516931,110
3455536616854,107
3455536716776,107
3455536816698,106
3455536916620,106
3455537016542,106
3455537116464,106
3455537216386,106
3455537316308,105
3455537416230,106
3455537516152,105
3455537616074,106
3455537715996,109
3455537815918,110
3455537915840,106
3455538015762,106
3455538115844,288
3455538215766,108
3455538315688,108
3455538415610,112
3455538515532,129
3455538615454,113
3455538715376,108
3455538815298,107
3455538915220,109
3455539015142,107
3455539115064,108
3455539214986,111
3455539314908,111
3455539414830,108
3455539514752,108
3455539614674,108
3455539714596,109
3455539814518,107
3455539914440,108
3455540014362,108
3455540114284,108
3455540214206,107
3455540314128,108
3455540414050,108
3455540513972,114
3455540613894,113
3455540713816,108
3455540813738,108
3455540913660,107
3455541013582,108
3455541113504,109
3455541213426,108
3455541313348,108
3455541413270,108
3455541513192,110
3455541613114,108
3455541713036,108
3455541812959,115
3455541912881,107
3455542012803,108
3455542112725,124
3455542212647,108
3455542312569,107
3455542412491,108
3455542512413,108
3455542612335,108
3455542712258,108
3455542812180,109
3455542912102,108
3455543012024,107
3455543111947,116
3455543212040,309
3455543311962,109
3455543411884,106
3455543511806,111
3455543611728,110
3455543711650,106
3455543811572,106
3455543911494,106
3455544011416,106
3455544111338,106
3455544211260,107
3455544311182,107
3455544411104,106
3455544511026,106
3455544610948,111
3455544710870,108
3455544810792,106
3455544910714,105
3455545010636,106
3455545110558,106
3455545210480,106
3455545310402,106
3455545410324,105
3455545510246,106
3455545610168,106
3455545710090,107
3455545810013,107
3455545909936,110
3455546009858,106
3455546109780,106
3455546209703,108
3455546309625,106
3455546409547,106
3455546509469,106
3455546609391,106
3455546709313,106
3455546809235,106
3455546909157,107
3455547009079,105
3455547109011,106
3455547208933,111
3455547308855,106
3455547408777,106
3455547508699,106
3455547608621,106
3455547708543,106
3455547808465,106
3455547908387,105
3455548008309,106
3455548108231,106
3455548208153,107
3455548308240,288
3455548408162,108
3455548508084,108
3455548608006,112
3455548707928,115
3455548807850,108
3455548907772,108
3455549007694,110
3455549107616,108
3455549207538,108
3455549307460,107
3455549407382,107
3455549507304,107
3455549607226,108
3455549707148,108
3455549807072,109
3455549906994,111
3455550006916,112
3455550106838,107
3455550206760,108
3455550306682,108
3455550406604,108
3455550506526,109
3455550606448,107
3455550706370,108
3455550806292,108
3455550906214,107
3455551006136,107
3455551106058,108
3455551205980,112
3455551305902,111
3455551405824,107
3455551505746,108
3455551605668,108
3455551705590,108
3455551805512,108
3455551905434,107
3455552005356,108
3455552105278,108
3455552205200,108
3455552305122,108
3455552405044,108
3455552504966,111
3455552604888,108
3455552704810,108
3455552804732,109
3455552904654,108
3455553004576,108
3455553104498,108
3455553204420,109
3455553304342,108
3455553404438,291
3455553504360,106
3455553604282,106
3455553704204,112
3455553804127,112
3455553904049,114
3455554003971,116
3455554103893,115
3455554203815,111
3455554303737,110
3455554403659,110
3455554503581,110
3455554603503,110
3455554703425,107
3455554803347,107
3455554903269,106
3455555003191,106
3455555103122,114
3455555203044,106
3455555302966,111
3455555402888,107
3455555502810,107
3455555602732,106
3455555702677,107
3455555802599,107
3455555902521,106
3455556002443,106
3455556102365,106
3455556202287,107
3455556302209,106
3455556402131,107
3455556502053,105
3455556601975,126
3455556701897,110
3455556801819,106
3455556901741,106
3455557001663,106
3455557101585,105
3455557201507,106
3455557301429,106
3455557401351,106
3455557501273,106
3455557601195,106
3455557701117,107
3455557801040,107
3455557900962,110
