3465614444707,27727
3465614544642,20902
3465614644577,21342
3465614744500,21195
3465614844423,20849
3465614944346,20868
3465615044269,20839
3465615144191,20916
3465615244114,21669
3465615344036,21676
3465615443959,21683
3465615543882,21694
3465615643805,21826
3465615743728,21648
3465615843650,21639
3465615943572,21643
3465616043499,21650
3465616143424,21752
3465616243349,21633
3465616343273,21638
3465616443198,21649
3465616543123,21642
3465616643048,21793
3465616742973,20887
3465616842897,20838
3465616942821,20828
3465617042746,20816
3465617142670,21096
3465617242595,20840
3465617342518,20849
3465617442443,20824
3465617542367,20804
3465617642292,20814
3465617742217,20851
3465617842142,20844
3465617942074,20841
3465618041999,20857
3465618141924,20975
3465618241849,20828
3465618341774,20832
3465618441697,21037
3465618541622,20862
3465618641544,20988
3465618741469,20900
3465618841394,20842
3465618941318,20855
3465619041243,20829
3465619141165,20948
3465619241090,20805
3465619341014,20805
3465619440939,20833
3465619540865,20881
3465619642056,24109
3465619741979,22839
3465619841902,22818
3465619941825,22844
3465620041748,22843
3465620141671,22910
3465620241594,22848
3465620341517,22837
3465620441440,23160
3465620541366,21321
3465620641289,21878
3465620741212,21689
3465620841134,21652
3465620941057,21669
3465621040980,21625
3465621140902,21745
3465621240825,21656
3465621340747,21625
3465621440674,21634
3465621540599,21615
3465621640523,21614
3465621740449,21673
3465621840374,21631
3465621940298,21667
3465622040223,21621
3465622140147,21746
3465622240077,21648
3465622340005,21630
3465622439930,21654
3465622539855,21673
3465622639779,21774
3465622739704,20866
3465622839628,20815
3465622939553,20847
3465623039478,20801
3465623139402,20918
3465623239327,20797
3465623339251,20804
3465623439175,20988
3465623539100,20834
3465623639024,20798
3465623738949,20819
3465623838874,20806
3465623938799,20827
3465624038724,20818
3465624138648,20974
3465624238573,20824
3465624338495,20890
3465624438420,20882
3465624538345,20829
3465624638267,21224
3465624739437,24165
3465624839361,22862
3465624939284,22836
3465625039207,22809
3465625139129,22892
3465625239052,22852
3465625338975,23146
3465625438898,22850
3465625538820,22832
3465625638742,21266
3465625738665,21743
3465625838588,21633
3465625938510,21640
3465626038433,21641
3465626138362,21811
3465626238285,21638
3465626338207,21623
3465626438129,21704
3465626538056,20802
3465626637980,20916
3465626737905,20844
3465626837828,21076
