725974734309,10421
725974834225,8314
725974934129,8304
725975034033,6694
725975133935,6704
725975233837,6705
725975333741,6709
725975433645,6705
725975533547,6704
725975633451,6706
725975733353,6705
725975833257,6734
725975933159,6737
725976033061,6701
725976132964,6741
725976232866,7024
725976332768,6708
725976432670,6705
725976532574,6705
725976632478,6702
725976732380,6706
725976832282,6740
725976932184,6699
725977032086,6702
725977131988,6704
725977231890,6705
725977331792,6707
725977431694,6705
725977531596,6707
725977631498,6707
725977731400,6704
725977831302,6743
725977931204,6698
725978031106,6702
725978131008,6701
725978230910,6707
725978330812,6703
725978430714,6706
725978530616,6708
725978630518,6705
725978730420,6707
725978830322,6706
725978930224,6700
725979030126,6701
725979130028,6697
725979229930,6702
725979329832,6703
725979429734,6704
725979529636,6703
725979629538,6705
725979729440,6706
725979829342,6705
725979929244,6701
725980029146,6702
725980129048,6700
725980228950,6704
725980328852,6706
725980428754,6703
725980528656,6705
725980628558,6704
725980728460,6706
725980828362,6704
725980928264,6703
725981028166,6702
725981128068,6698
725981227970,6705
725981327872,6707
725981427776,6707
725981527680,6706
725981627582,6702
725981727486,6707
725981827388,6706
725981927290,6699
725982027192,6701
725982127094,6701
725982226996,6701
725982326898,6701
725982426800,6704
725982526702,6703
725982626604,6697
725982726506,6705
725982826408,6705
725982926310,6701
725983026212,6702
725983126114,6699
725983226016,6696
725983325918,6705
725983425820,6700
725983525722,6698
725983625624,6702
725983725526,6703
725983825428,6700
725983925330,6741
725984025232,6695
725984125134,6699
725984225036,6698
725984324938,6705
725984424840,6705
725984524742,6701
725984624644,6696
725984724547,6707
725984825987,8328
725984925891,6737
725985025793,6703
725985125695,6702
725985225597,6704
725985325499,6706
725985425401,6697
725985525303,6703
725985625206,6698
725985725108,6700
725985825010,6697
725985924912,6736
725986024814,6699
725986124716,6703
725986224618,6701
725986324520,6705
725986424422,6704
725986524324,6700
725986624226,6699
725986724128,6701
725986824030,6699
725986923932,6740
725987023834,6707
725987123736,6705
725987223638,6702
725987323540,6705
725987423442,6699
725987523344,6705
725987623246,6701
725987723148,6702
725987823050,6707
725987922952,6740
725988022854,6701
725988122756,6707
725988222658,6704
725988322560,6744
725988422462,6704
725988522364,6709
725988622267,6703
725988722169,6709
725988822071,6703
725988921973,6741
725989021875,6706
725989121777,6706
725989221679,6705
725989321581,6705
725989421483,6707
725989521385,6705
