3464962066614,194628
3464962166548,2480
3464962266471,2626
3464962366393,2618
3464962466315,2617
3464962566237,2614
3464962666159,2636
3464962766081,2513
3464962866004,2522
3464962965926,2524
3464963065848,2518
3464963165770,2518
3464963265692,2515
3464963365614,2515
3464963465536,2516
3464963565458,2512
3464963665380,2513
3464963765303,2529
3464963865225,2528
3464963965148,2534
3464964065070,2537
3464964164992,2554
3464964264914,2552
3464964364836,2553
3464964464758,2538
3464964564680,2539
3464964664602,2533
3464964764524,2517
3464964864446,2513
3464964964368,2514
3464965064290,2515
3464965164212,2514
3464965264134,2513
3464965364056,2512
3464965463978,2516
3464965563900,2519
3464965663822,2520
3464965763745,2527
3464965863667,2518
3464965963589,2521
3464966063512,2520
3464966163435,2521
3464966263358,2518
3464966363281,2533
3464966463203,2534
3464966563126,2539
3464966663048,2559
3464966762971,2555
3464966862893,2554
3464966962816,2557
3464967197998,137907
3464967297920,2549
3464967397842,2672
3464967497764,2687
3464967597686,2685
3464967697609,2682
3464967797531,2635
3464967897453,2633
3464967997375,2651
3464968097297,2624
3464968197220,2634
3464968297142,2634
3464968397068,2670
3464968496991,2650
3464968596914,2652
3464968696837,2625
3464968796759,2577
3464968896682,2581
3464968996604,2581
3464969096526,2573
3464969196448,2548
3464969296370,2512
3464969396292,2527
3464969496215,2532
3464969596137,2568
3464969696072,2536
3464969795995,2553
3464969895918,2553
3464969995840,2586
3464970095762,2548
3464970195684,2552
3464970295606,2552
3464970395528,2565
3464970495450,2548
3464970595372,2549
3464970695295,2583
3464970795218,2565
3464970895141,2570
3464970995068,2570
3464971094990,2586
3464971194912,2585
3464971294834,2584
3464971394756,2582
3464971494678,2582
3464971594600,2579
3464971694522,2580
3464971794444,2548
3464971894366,2550
3464971994288,2550
3464972227158,135496
3464972327081,2536
3464972427003,2647
3464972526926,2650
3464972626849,2651
3464972726772,2481
3464972826694,2482
3464972926616,2482
3464973026539,2487
3464973126461,2479
3464973226383,2477
3464973326305,2476
3464973426227,2476
3464973526149,2477
3464973626071,2478
3464973725993,2483
3464973825916,2482
3464973925838,2480
3464974025760,2482
3464974125682,2481
3464974225604,2482
3464974325526,2483
3464974425448,2477
3464974525371,2478
3464974625293,2479
3464974725215,2478
3464974825137,2513
3464974925068,2537
3464975024990,2550
3464975124912,2582
3464975224834,2579
3464975324756,2579
3464975424678,2534
3464975524600,2568
3464975624523,2522
3464975724445,2513
3464975824367,2513
