3455223816630,204
3455223916564,84
3455224016486,85
3455224116410,81
3455224216332,81
3455224316255,81
3455224416177,81
3455224516099,81
3455224616021,88
3455224715945,84
3455224815867,81
3455224915789,81
3455225015711,81
3455225115633,81
3455225215555,81
3455225315477,81
3455225415399,80
3455225515321,80
3455225615243,80
3455225715165,81
3455225815089,82
3455225915011,81
3455226014933,85
3455226114855,81
3455226214777,81
3455226314699,81
3455226414621,81
3455226514543,81
3455226614465,80
3455226714389,81
3455226814311,81
3455226914233,81
3455227014155,81
3455227114077,81
3455227214006,81
3455227313928,87
3455227413850,81
3455227513772,81
3455227613694,81
3455227713616,83
3455227813538,81
3455227913460,81
3455228013382,81
3455228113304,81
3455228213226,81
3455228313148,81
3455228413070,81
3455228512992,84
3455228612914,81
3455228712836,82
3455228812758,80
3455228912680,81
3455229012604,81
3455229112693,244
3455229212615,89
3455229312537,84
3455229412461,80
3455229512383,81
3455229612305,81
3455229712227,81
3455229812151,82
3455229912073,81
3455230011995,85
3455230111917,99
3455230211839,81
3455230311761,81
3455230411683,80
3455230511605,81
3455230611527,81
3455230711449,81
3455230811371,81
3455230911293,81
3455231011215,81
3455231111137,81
3455231211059,81
3455231310981,85
3455231410903,81
3455231510825,83
3455231610747,81
3455231710669,81
3455231810591,81
3455231910513,81
3455232010435,80
3455232110357,81
3455232210279,81
3455232310201,81
3455232410123,81
3455232510045,81
3455232609967,84
3455232709889,81
3455232809811,81
3455232909733,81
3455233009655,81
3455233109577,82
3455233209499,81
3455233309421,81
3455233409343,95
3455233509265,81
3455233609187,81
3455233709109,81
3455233809031,82
3455233908953,84
3455234008875,81
3455234108798,82
3455234208875,243
3455234308797,89
3455234408719,84
3455234508643,84
3455234608566,84
3455234708488,81
3455234808410,81
3455234908332,81
3455235008254,81
3455235108176,81
3455235208098,81
3455235308020,80
3455235407942,84
3455235507864,80
3455235607786,80
3455235707708,82
3455235807630,81
3455235907552,80
3455236007474,81
3455236107396,81
3455236207318,81
3455236307240,81
3455236407162,81
3455236507084,80
3455236607006,81
3455236706928,85
3455236806850,81
3455236906772,82
3455237006694,82
3455237106616,81
3455237206538,81
3455237306460,81
3455237406383,81
3455237506305,83
3455237606227,81
3455237706149,81
3455237806075,82
3455237905997,85
3455238005919,84
3455238105841,80
3455238205763,81
3455238305685,81
3455238405607,81
3455238505529,80
3455238605451,81
3455238705373,81
3455238805295,80
3455238905217,80
3455239005139,81
3455239105061,84
3455239204983,98
3455239305064,247
3455239404986,91
3455239504908,84
3455239604830,81
3455239704752,81
3455239804674,81
3455239904596,80
3455240004518,81
3455240104440,81
3455240204362,81
3455240304284,81
3455240404206,81
3455240504128,80
3455240604050,81
3455240703972,106
3455240803894,81
3455240903816,80
3455241003738,81
3455241103660,81
3455241203582,81
3455241303504,81
3455241403426,80
3455241503348,81
3455241603270,80
3455241703192,81
3455241803114,82
3455241903036,81
3455242002958,85
3455242102880,81
3455242202802,81
3455242302724,81
3455242402646,81
3455242502568,81
3455242602490,81
3455242702412,82
3455242802334,82
3455242902256,81
3455243002178,81
3455243102100,84
3455243202022,81
3455243301944,83
3455243401866,80
3455243501788,81
3455243601710,81
3455243701632,81
3455243801554,81
3455243901476,81
3455244001398,81
3455244101320,81
3455244201242,81
3455244301164,82
3455244401088,82
3455244501169,246
3455244601091,89
3455244701013,102
3455244800937,85
3455244900859,81
3455245000781,80
3455245100703,81
3455245200625,81
3455245300547,81
3455245400469,81
3455245500391,80
3455245600313,81
3455245700235,81
3455245800158,82
3455245900080,81
3455246000004,81
3455246099926,84
3455246199849,81
3455246299771,81
3455246399693,81
3455246499615,81
3455246599537,81
3455246699459,81
3455246799381,81
3455246899303,80
3455246999225,81
3455247099147,81
3455247199069,85
3455247298991,85
3455247398913,81
3455247498835,81
3455247598757,81
3455247698679,81
3455247798601,81
3455247898540,82
3455247998462,81
3455248098384,81
3455248198306,81
3455248298228,80
3455248398150,82
3455248498072,81
3455248597994,84
3455248697916,81
3455248797838,81
3455248897760,81
3455248997682,81
3455249097604,81
3455249197526,81
3455249297448,81
3455249397370,81
3455249497293,82
3455249597217,81
3455249697304,260
3455249797227,88
3455249897149,85
3455249997075,84
3455250096997,88
3455250196919,88
3455250296841,85
3455250396763,84
3455250496685,81
3455250596607,81
3455250696529,81
3455250796451,82
3455250896373,81
3455250996295,81
3455251096217,81
3455251196139,81
3455251296061,81
3455251395983,89
3455251495905,81
3455251595827,81
3455251695749,81
3455251795671,81
3455251895593,81
3455251995515,81
3455252095437,81
3455252195361,83
3455252295283,81
3455252395205,80
3455252495127,81
3455252595049,81
3455252694971,98
3455252794893,81
3455252894815,81
3455252994737,81
3455253094659,81
3455253194581,81
3455253294503,81
3455253394425,80
3455253494347,80
3455253594269,81
3455253694191,81
3455253794113,82
3455253894035,80
3455253993957,87
3455254093879,81
3455254193801,81
3455254293723,81
3455254393645,81
3455254493567,81
3455254593489,81
3455254693413,82
3455254793505,258
3455254893427,89
3455254993349,84
3455255093271,97
3455255193193,84
3455255293115,84
3455255393037,84
3455255492959,88
3455255592881,84
3455255692803,84
3455255792725,84
3455255892647,84
3455255992569,84
3455256092491,84
3455256192413,81
3455256292335,81
3455256392257,81
3455256492179,81
3455256592101,84
3455256692023,96
3455256791945,85
3455256891867,81
3455256991789,81
3455257091711,81
3455257191633,81
3455257291555,81
3455257391477,80
3455257491399,82
3455257591321,81
3455257691243,81
3455257791165,82
3455257891087,81
3455257991009,81
3455258090931,84
3455258190853,81
3455258290775,81
3455258390697,81
3455258490619,81
3455258590541,81
3455258690463,81
3455258790385,81
3455258890307,81
3455258990229,81
3455259090151,81
3455259190073,81
3455259289995,84
3455259389917,81
3455259489839,81
3455259589761,81
3455259689683,81
3455259789605,81
3455259889529,81
3455259989608,245
3455260089530,89
3455260189452,85
3455260289374,84
3455260389296,84
3455260489218,84
3455260589140,84
3455260689062,88
3455260788984,85
3455260888906,81
3455260988828,81
3455261088750,81
3455261188672,81
3455261288594,80
3455261388516,81
3455261488438,80
3455261588360,81
3455261688282,81
3455261788205,82
3455261888127,81
3455261988049,81
3455262087971,84
3455262187893,81
3455262287815,80
3455262387737,80
3455262487659,81
3455262587581,81
3455262687503,81
3455262787425,81
3455262887347,81
3455262987269,80
3455263087191,81
3455263187113,81
3455263287035,80
3455263386957,84
3455263486879,80
3455263586801,81
3455263686723,81
3455263786645,82
3455263886567,80
3455263986489,81
3455264086411,81
3455264186333,81
3455264286255,81
3455264386177,81
3455264486099,81
3455264586021,81
3455264685943,85
3455264785865,82
3455264885787,81
3455264985709,81
3455265085633,81
3455265185710,243
3455265285632,90
3455265385554,95
3455265485478,81
3455265585400,81
3455265685322,81
3455265785244,82
3455265885166,81
3455265985089,81
3455266085011,81
3455266184933,85
3455266284855,80
3455266384777,81
3455266484699,81
3455266584621,81
3455266684543,82
3455266784465,82
3455266884387,80
3455266984309,80
3455267084231,81
3455267184153,81
3455267284075,81
3455267383997,86
3455267483919,88
3455267583841,82
3455267683763,81
3455267783685,82
3455267883607,81
3455267983529,81
3455268083451,81
3455268183373,81
3455268283295,81
3455268383217,82
3455268483139,81
3455268583061,80
3455268682983,85
3455268782905,82
3455268882827,81
3455268982749,81
3455269082671,80
3455269182593,81
3455269282515,81
3455269382437,81
3455269482359,81
3455269582281,80
3455269682203,81
3455269782125,82
3455269882047,81
3455269981969,84
3455270081891,81
3455270181815,82
3455270281900,250
3455270381822,90
3455270481744,84
3455270581668,84
3455270681592,84
3455270781514,82
3455270881436,81
3455270981359,81
3455271081281,81
3455271181203,81
3455271281125,81
3455271381047,81
3455271480969,85
3455271580891,81
3455271680813,81
3455271780735,81
3455271880657,81
3455271980597,82
3455272080519,81
3455272180441,81
3455272280363,81
3455272380285,81
3455272480207,81
3455272580129,80
3455272680051,82
3455272779973,85
3455272879895,81
3455272979817,81
3455273079739,81
3455273179663,81
3455273279585,81
3455273379507,81
3455273479429,80
3455273579351,81
3455273679273,81
3455273779196,82
3455273879118,81
3455273979040,81
3455274078962,84
3455274178884,81
3455274278806,81
3455274378728,80
3455274478650,81
3455274578572,81
3455274678494,81
3455274778416,82
3455274878338,80
3455274978260,80
3455275078182,81
3455275178104,81
