3529662537659,31258
3529662637618,6932
3529662737541,7290
3529662837465,6828
3529662937387,6814
3529663037311,6819
3529663137233,6817
3529663237155,6810
3529663337077,6817
3529663436999,6813
3529663536921,6809
3529663636843,6809
3529663736765,6809
3529663836688,6813
3529663936610,6800
3529664036532,6811
3529664136454,6801
3529664236376,6806
3529664336298,6802
3529664436220,6811
3529664536143,6804
3529664636065,6805
3529664735988,6801
3529664835910,6801
3529664935832,6801
3529665035754,6807
3529665135676,6800
3529665235598,6810
3529665335520,6810
3529665435443,6806
3529665535365,6810
3529665635287,6794
3529665735209,6804
3529665835131,6798
3529665935055,6802
3529666034977,6808
3529666134899,6798
3529666234821,6806
3529666334743,6798
3529666434665,6803
3529666534587,6801
3529666634509,6814
3529666734432,6804
3529666834354,6804
3529666934276,6804
3529667034198,6801
3529667134120,6810
3529667234042,6808
3529667333964,6804
3529667433886,6810
3529667533808,6802
3529667633730,6801
3529667733653,6813
3529667833575,6808
3529667933497,6809
3529668033419,6800
3529668133341,6847
3529668233263,6811
3529668333185,6801
3529668433107,6806
3529668533029,6810
3529668632951,6806
3529668732874,6818
3529668832796,6813
3529668932718,6804
3529669032640,6814
3529669132562,6807
3529669232484,6809
3529669332407,6807
3529669432329,6809
3529669532251,6808
3529669632173,6806
3529669732095,6801
3529669832017,6802
3529669931939,6809
3529670031861,6815
3529670131783,6814
3529670231706,6819
3529670331629,6803
3529670431551,6802
3529670531473,6837
3529670631395,6806
3529670731318,6828
3529670831240,6806
3529670931162,6821
3529671031084,6879
3529671131006,6802
3529671230928,6799
3529671330850,6806
3529671430773,6809
3529671530695,6871
3529671630617,6818
3529671730539,6807
3529671830461,6811
3529671930383,6813
3529672030305,6876
3529672130227,6805
3529672230149,6807
3529672330071,6810
3529672429993,6811
3529672529915,7018
3529672629838,6877
3529672729844,7188
3529672829766,6974
3529672929688,7316
3529673029611,7045
3529673129533,6935
3529673229455,6930
3529673329377,6927
3529673429299,6939
3529673529221,6939
3529673629143,6934
3529673729066,6930
3529673828988,6933
3529673928910,6930
3529674028833,6940
3529674128755,6937
3529674228677,6930
3529674328599,6953
3529674428521,6941
3529674528443,6935
3529674628365,6931
3529674728288,6946
3529674828210,6928
3529674928132,6930
3529675028054,6927
3529675127976,6929
3529675227898,6940
3529675327820,6930
3529675427742,6929
3529675527664,6932
3529675627587,6938
3529675727509,6927
3529675827431,6928
3529675927353,6931
3529676027275,6931
3529676127197,6926
3529676227119,6940
3529676327041,6933
3529676426963,6932
3529676526885,6984
3529676626808,6923
3529676726730,6934
3529676826652,6922
3529676926574,6920
3529677026496,6998
3529677126418,6936
3529677226340,6939
3529677326262,6936
3529677426184,6928
3529677526106,6997
3529677626028,6924
3529677725950,6926
3529677825872,6929
3529677925794,6920
3529678025716,6999
3529678125638,6930
3529678225560,6929
3529678325482,6930
3529678425404,6932
3529678525326,6960
3529678625248,6920
3529678725170,6941
3529678825092,6928
3529678925014,6914
3529679024936,6926
3529679124858,6933
3529679224780,6942
3529679324702,6928
3529679424624,6929
3529679524546,6934
3529679624468,6930
3529679724391,6933
3529679824313,6927
3529679924235,6929
3529680024157,6929
3529680124079,6940
3529680224006,6928
3529680323928,6924
3529680423851,6940
3529680523773,6929
3529680623695,6940
3529680723618,6943
3529680823540,6936
3529680923462,6937
3529681023384,6935
3529681123306,6933
3529681223228,6932
3529681323150,6935
3529681423084,6939
3529681523006,6923
3529681622928,6934
3529681722850,6931
3529681822772,6931
3529681922694,6934
3529682022616,6938
3529682122538,6932
3529682222460,6929
3529682322382,6932
3529682422305,7001
3529682522227,6935
3529682622149,6930
3529682722072,7008
3529682822077,6997
3529682921999,6837
3529683021922,7122
3529683121845,7082
3529683221767,7079
3529683321689,7082
3529683421611,7162
3529683521533,7086
3529683621455,7083
3529683721377,7077
3529683821299,7075
3529683921221,7081
3529684021143,7081
3529684121090,6808
3529684221012,6805
3529684320934,6817
3529684420856,6906
3529684520778,6810
3529684620700,6805
3529684720622,6820
3529684820544,6811
3529684920466,6814
3529685020388,6807
3529685120310,6802
3529685220232,6811
3529685320154,6801
3529685420076,6901
3529685519998,6817
3529685619920,6810
3529685719843,6813
3529685819765,6811
3529685919687,6803
3529686019609,6801
3529686119531,6811
3529686219453,6812
3529686319375,6860
3529686419297,6906
3529686519219,6811
3529686619141,6802
3529686719064,6810
3529686818986,6807
3529686918908,6808
3529687018830,6808
3529687118752,6808
3529687218674,6803
3529687318596,6810
3529687418518,6907
3529687518440,6809
3529687618362,6810
3529687718284,6819
3529687818206,6825
3529687918128,6807
3529688018050,6800
3529688117972,6818
3529688217894,6807
3529688317816,6811
3529688417738,6913
3529688517660,6798
3529688617582,6804
3529688717505,6815
3529688817427,6801
3529688917349,6811
3529689017271,6799
3529689117193,6797
3529689217115,6795
3529689317037,6794
3529689416959,6904
3529689516881,6802
3529689616803,6804
3529689716725,6810
3529689816647,6802
3529689916569,6809
3529690016491,6803
3529690116413,6805
3529690216335,6804
3529690316257,6810
3529690416179,6902
3529690516101,6796
3529690616023,6803
3529690715946,6804
3529690815868,6804
3529690915790,6799
3529691015712,6803
3529691115634,6811
3529691215556,6806
3529691315478,6802
3529691415400,6834
3529691515322,6810
3529691615244,6806
3529691715166,6804
3529691815088,6798
3529691915010,6798
3529692014932,6811
3529692114854,6811
3529692214777,6809
3529692314699,6811
3529692414621,6829
3529692514543,6814
3529692614465,6804
3529692714388,6799
3529692814311,6878
3529692914316,7169
3529693014238,6959
3529693114161,7597
3529693214084,6940
3529693314006,6926
3529693413928,6931
3529693513850,6939
3529693613772,6934
3529693713694,6931
3529693813616,6937
3529693913538,6933
3529694013461,6936
3529694113383,6929
3529694213305,6925
3529694313227,6931
3529694413149,7260
3529694513072,7019
3529694612995,6937
3529694712918,6962
3529694812840,6940
3529694912763,6936
3529695012685,6940
3529695112607,6937
3529695212529,6941
3529695312451,6935
3529695412373,6938
3529695512295,6936
3529695612217,6932
3529695712139,6944
3529695812061,6930
3529695911983,6926
3529696011905,6926
3529696111827,6937
3529696211749,6946
3529696311671,6932
3529696411593,6929
3529696511516,6943
3529696611438,6941
3529696711361,6946
3529696811283,6941
3529696911205,6929
3529697011127,6944
3529697111049,6935
3529697210971,6938
3529697310893,6935
3529697410815,6933
3529697510737,6932
3529697610659,6930
3529697710581,6940
3529697810503,6939
3529697910425,6935
3529698010347,6940
3529698110269,6933
3529698210191,6924
3529698310113,6931
3529698410035,6927
3529698509957,6931
3529698609879,6935
3529698709802,6945
3529698809725,6951
3529698909647,6927
3529699009569,6928
3529699109491,6937
3529699209413,6931
3529699309335,6968
3529699409257,6930
3529699509179,7009
3529699609101,6941
3529699709023,6928
3529699808945,6922
3529699908867,6937
3529700008789,6931
3529700108712,6926
3529700208634,6932
3529700308556,6930
3529700408478,6934
3529700508400,6938
3529700608322,6930
3529700708244,6940
3529700808166,6931
3529700908088,6929
3529701008010,6941
3529701107932,6933
3529701207854,6939
3529701307776,6936
3529701407698,6930
3529701507620,6934
3529701607542,6932
3529701707464,6942
3529701807386,6922
3529701907308,6930
3529702007230,6931
3529702107153,6929
3529702207075,6923
3529702306997,6924
3529702406919,6927
3529702506842,6932
3529702606764,6927
3529702706687,6943
3529702806609,6932
3529702906531,6994
3529703006533,6969
3529703106455,6838
3529703206377,7075
3529703306300,7075
